flow_id,payload_length,time_diff
68507.0,593.0,0.0039353370666503
68507.0,6.0,0.0001138448715209
68507.0,6.0,0.0010560750961303
68507.0,6.0,0.0004279613494873
68592.0,2.0,0.0023530721664428
68507.0,6.0,0.001336932182312
68592.0,2.0,0.0023767948150634
68592.0,6.0,0.0006731748580932
68592.0,201.0,0.0005420446395874
68592.0,468.0,0.0171840190887451
68592.0,6.0,9.703636169433594e-05
68592.0,6.0,0.0010139942169189
68592.0,6.0,0.0003817081451416
68593.0,2.0,0.0025132894515991
68592.0,6.0,0.0019840002059936
68593.0,2.0,0.0023069381713867
68593.0,6.0,0.0006549358367919
68593.0,198.0,0.0005673170089721
68593.0,6.0,0.0204920768737792
68593.0,1460.0,0.0076886415481567
68593.0,1460.0,0.0012069940567016
68593.0,6.0,0.0074131488800048
68593.0,1460.0,0.004693865776062
68593.0,1460.0,0.0012340545654296
68593.0,1460.0,0.0012311935424804
68593.0,6.0,0.0026447772979736
68593.0,1460.0,0.0046759843826293
68593.0,1460.0,0.0012329816818237
68593.0,1460.0,0.0012680292129516
68593.0,1460.0,0.0012450218200683
68593.0,6.0,0.0017969608306884
68593.0,1460.0,0.0046669244766235
68593.0,1460.0,0.0011988878250122
68593.0,1460.0,0.0012311935424804
68593.0,1460.0,0.0012632608413696
68593.0,6.0,0.0018137693405151
68593.0,1460.0,0.0046929121017456
68593.0,1460.0,0.0011830329895019
68593.0,1460.0,0.0012310743331909
68593.0,1460.0,0.0012339353561401
68593.0,1460.0,0.0013060569763183
68593.0,6.0,0.000573992729187
68593.0,1460.0,0.0047206878662109
68593.0,1320.0,0.0010643005371093
68593.0,6.0,8.571147918701172e-05
68593.0,6.0,0.0018162727355957
68593.0,6.0,0.0007190704345703
68593.0,6.0,0.0039499998092651
55221.0,2.0,62.43213188648224
55221.0,2.0,0.0037391185760498
55221.0,6.0,0.0006839036941528
55221.0,148.0,0.0005371570587158
55221.0,6.0,0.0209079980850219
55221.0,1460.0,0.0023058652877807
55221.0,1460.0,0.0012320280075073
55221.0,6.0,0.0049109458923339
55221.0,1460.0,0.0043942928314208
55221.0,1460.0,0.0012248754501342
55221.0,1460.0,0.0012286901473999
55221.0,6.0,0.0032151937484741
55221.0,1460.0,0.0042109489440917
55221.0,1460.0,0.0011720657348632
55221.0,1460.0,0.0012339353561401
55221.0,1138.0,0.0009700059890747
55221.0,6.0,0.0023560523986816
55221.0,6.0,0.003017783164978
55221.0,6.0,0.0006839036941528
55221.0,6.0,0.0002340078353881
55221.0,6.0,0.0034332275390625
55222.0,2.0,0.054927110671997
55222.0,2.0,0.0037510395050048
55222.0,6.0,0.0006759166717529
55222.0,209.0,0.0006730556488037
55222.0,6.0,0.0141999721527099
55222.0,1460.0,0.004970908164978
55222.0,1460.0,0.0012310743331909
55222.0,6.0,0.0022000074386596
55222.0,1364.0,0.004302978515625
55222.0,6.0,8.90493392944336e-05
55222.0,6.0,0.0017279386520385
55222.0,6.0,0.0008679628372192
55223.0,2.0,0.0022600889205932
55222.0,6.0,0.0005779266357421
55223.0,2.0,0.0014470815658569
55223.0,6.0,0.0006500482559204
55223.0,201.0,0.0005519390106201
55223.0,242.0,0.0162152051925659
55223.0,6.0,0.000108003616333
55223.0,6.0,0.0008198022842407
55223.0,6.0,0.0007929801940917
53427.0,2.0,0.0026220083236694
55223.0,6.0,0.0004619359970092
53427.0,2.0,0.001114010810852
53427.0,6.0,0.0006599426269531
53427.0,254.0,0.0006427764892578
53427.0,6.0,0.0156092643737792
53427.0,279.0,0.000285267829895
53427.0,6.0,9.870529174804688e-05
53427.0,6.0,0.0009421110153198
53427.0,6.0,0.0034869909286499
53428.0,2.0,0.0002340078353881
53427.0,6.0,0.0026339292526245
53428.0,2.0,0.0010970830917358
53428.0,6.0,0.0006572008132934
53428.0,256.0,0.0006828308105468
53428.0,275.0,0.0156718492507934
53428.0,6.0,0.0001111030578613
53428.0,6.0,0.0007421970367431
53428.0,6.0,0.0033557415008544
53429.0,2.0,0.0002310276031494
53428.0,6.0,0.002621054649353
53429.0,2.0,0.0011039972305297
53429.0,6.0,0.0006459951400756
53429.0,192.0,0.0005568265914916
53429.0,6.0,0.0148569345474243
53429.0,124.0,0.0008851289749145
53429.0,6.0,9.310245513916016e-05
53429.0,6.0,0.0007950067520141
53429.0,6.0,0.0010629892349243
53429.0,6.0,0.0024502277374267
55224.0,2.0,0.0001367330551147
55224.0,2.0,0.0035580396652221
55224.0,6.0,0.0006510019302368
55224.0,203.0,0.0005649328231811
55224.0,300.0,0.0163789987564086
55224.0,6.0,9.703636169433594e-05
55224.0,6.0,0.000828742980957
55224.0,6.0,0.0013222694396972
55224.0,6.0,0.0025259256362915
53430.0,2.0,0.0006500482559204
53430.0,2.0,0.0027179718017578
53430.0,6.0,0.0006489753723144
53430.0,247.0,0.0006847381591796
53430.0,6.0,0.0139453411102294
53430.0,267.0,0.0021278858184814
53430.0,6.0,0.000108003616333
53430.0,6.0,0.0008240938186645
53430.0,6.0,0.0039659738540649
55225.0,2.0,0.0002080202102661
53430.0,6.0,0.0026519298553466
55225.0,2.0,0.0014519691467285
55225.0,6.0,0.0006588697433471
55225.0,200.0,0.0005660057067871
55225.0,481.0,0.0163881778717041
55225.0,6.0,0.0001109838485717
55225.0,6.0,0.000964879989624
55225.0,6.0,0.0015361309051513
55225.0,6.0,0.0022820234298706
53431.0,2.0,0.0011240243911743
53431.0,2.0,0.0022400617599487
53431.0,6.0,0.0006829500198364
53431.0,256.0,0.0006393194198608
53431.0,291.0,0.0159026384353637
53431.0,6.0,0.0001410245895385
53431.0,6.0,0.0007669925689697
35594.0,2.0,11.479156136512756
35594.0,2.0,0.0038188695907592
35594.0,6.0,0.0025368928909301
35594.0,155.0,0.000853419303894
35594.0,6.0,0.0177257061004638
35594.0,1460.0,0.0294760465621948
35594.0,1460.0,0.0012249946594238
35594.0,6.0,0.0082267522811889
35594.0,496.0,0.0036572217941284
35594.0,6.0,0.0001319646835327
35594.0,6.0,0.0009279251098632
35594.0,6.0,0.0003520250320434
35594.0,6.0,0.0033761262893676
35595.0,2.0,0.0063799619674682
35595.0,2.0,0.0037909746170043
35595.0,6.0,0.0006730556488037
35595.0,219.0,0.0006239414215087
35595.0,6.0,0.0211559534072875
35595.0,1024.0,0.0074350833892822
35595.0,305.0,0.0003082752227783
35595.0,6.0,8.96453857421875e-05
35595.0,6.0,0.0014169216156005
35595.0,6.0,0.0004900693893432
35596.0,2.0,0.0023828744888305
35595.0,6.0,0.0010561943054199
35596.0,2.0,0.0014877319335937
35596.0,6.0,0.0006471872329711
35596.0,219.0,0.0006041526794433
35596.0,6.0,0.0141091346740722
35596.0,1024.0,0.0040297508239746
35596.0,445.0,0.0004240274429321
35596.0,6.0,9.79900360107422e-05
35596.0,6.0,0.0014150142669677
35596.0,6.0,0.0003889799118041
35618.0,2.0,0.0023943185806274
35596.0,6.0,0.0011714696884155
35618.0,2.0,0.0004751682281494
35618.0,6.0,0.0006560087203979
35618.0,242.0,0.0006411075592041
35618.0,6.0,0.018303632736206
35618.0,469.0,0.0039713382720947
35618.0,6.0,0.000108003616333
35618.0,6.0,0.000978946685791
35618.0,6.0,0.002681016921997
35597.0,2.0,0.0003620386123657
35618.0,6.0,0.0022200345993041
35597.0,2.0,0.0014631748199462
35597.0,6.0,0.0006439685821533
35597.0,216.0,0.0006247758865356
35597.0,6.0,0.0169230699539184
35597.0,1024.0,0.0096639394760131
35597.0,373.0,0.0004570484161376
35597.0,6.0,8.475780487060547e-05
35597.0,6.0,0.0012751817703247
35597.0,6.0,0.0003650188446044
35598.0,2.0,0.0026971101760864
35597.0,6.0,0.000849962234497
35598.0,2.0,0.0014909505844116
35598.0,6.0,0.0006341934204101
35598.0,214.0,0.000578761100769
35598.0,6.0,0.0219380855560302
35598.0,1024.0,0.0016989707946777
35598.0,317.0,0.0003190040588378
35598.0,6.0,9.000301361083984e-05
35598.0,6.0,0.001422643661499
35598.0,6.0,0.0004732608795166
35599.0,2.0,0.002655029296875
35598.0,6.0,0.0008020401000976
35599.0,2.0,0.0014890432357788
35599.0,6.0,0.000648021697998
35599.0,214.0,0.0006048679351806
35599.0,1024.0,0.0175679922103881
35599.0,925.0,0.0008009672164916
35599.0,6.0,0.0001121759414672
35599.0,6.0,0.0014958381652832
35599.0,6.0,0.0003861188888549
35600.0,2.0,0.0027689933776855
35599.0,6.0,0.0007730722427368
35600.0,2.0,0.0014909505844116
35600.0,6.0,0.0006619691848754
35600.0,216.0,0.0005909204483032
35600.0,6.0,0.013084053993225
35600.0,586.0,0.0172392129898071
35600.0,6.0,0.0002998113632202
35600.0,6.0,0.000849962234497
35600.0,6.0,0.000493049621582
35601.0,2.0,0.0028599500656127
35600.0,6.0,0.0005650520324707
35601.0,2.0,0.0015230178833007
35601.0,6.0,0.0006259679794311
35601.0,215.0,0.0006009340286254
35601.0,6.0,0.0149730443954467
35601.0,354.0,0.0075299739837646
35601.0,6.0,8.392333984375e-05
35601.0,6.0,0.0009371042251586
35601.0,6.0,0.0004240274429321
35602.0,2.0,0.0029269456863403
35601.0,6.0,0.0005800724029541
35602.0,2.0,0.0014920234680175
35602.0,6.0,0.000640869140625
35602.0,219.0,0.0005997419357299
35602.0,6.0,0.0147492885589599
35602.0,1460.0,0.0301470756530761
35602.0,1460.0,0.0012259483337402
35602.0,6.0,0.0075739622116088
35602.0,1460.0,0.0044590234756469
35602.0,1460.0,0.0012249946594238
35602.0,1460.0,0.0012570619583129
35602.0,6.0,0.0031169652938842
35602.0,1460.0,0.004241943359375
35602.0,1460.0,0.0011830329895019
35602.0,1460.0,0.0012320280075073
35602.0,1460.0,0.0012298822402954
35602.0,6.0,0.0020900964736938
35602.0,1460.0,0.0042630434036254
35602.0,1460.0,0.0011759996414184
35602.0,1460.0,0.0012322664260864
35602.0,1460.0,0.001233696937561
35602.0,1460.0,0.001228928565979
35602.0,6.0,0.001965045928955
35602.0,1460.0,0.0041060447692871
35602.0,1460.0,0.0012081861495971
35602.0,1460.0,0.0012328624725341
35602.0,1460.0,0.0012320280075073
35602.0,1460.0,0.0012307167053222
35602.0,6.0,0.000962495803833
35602.0,1460.0,0.0042116641998291
35602.0,1460.0,0.001155138015747
35602.0,1460.0,0.0012358427047729
35602.0,1460.0,0.0012301206588745
35602.0,1460.0,0.0012320280075073
35602.0,6.0,0.0006458759307861
35602.0,1460.0,0.0045890808105468
35602.0,1460.0,0.0008789300918579
35602.0,1460.0,0.0012149810791015
35602.0,1460.0,0.0012310743331909
35602.0,1460.0,0.0012320280075073
35602.0,1460.0,0.0012599229812622
35602.0,6.0,0.002012014389038
35602.0,1460.0,0.004248023033142
35602.0,1460.0,0.0011831521987915
35602.0,1460.0,0.0012308359146118
35602.0,1460.0,0.0012398958206176
35602.0,1460.0,0.0012561082839965
35602.0,6.0,9.703636169433594e-05
35602.0,1460.0,0.0012310743331909
35602.0,1460.0,0.0030092000961303
35602.0,1460.0,0.0011847019195556
35602.0,19.0,9.119510650634766e-05
35602.0,6.0,9.66787338256836e-05
35602.0,6.0,0.0017601251602172
35602.0,6.0,0.0023889541625976
35602.0,6.0,0.0013710260391235
35603.0,2.0,0.0024740695953369
35603.0,2.0,0.0038119554519653
35603.0,6.0,0.000619888305664
35603.0,218.0,0.000648021697998
35603.0,6.0,0.0198701620101928
35603.0,1460.0,0.0616348981857299
35603.0,1460.0,0.0012140274047851
35603.0,6.0,0.0061030387878417
35603.0,1460.0,0.0044891834259033
35603.0,1460.0,0.0012277364730834
35603.0,1460.0,0.001228928565979
35603.0,6.0,0.0031031370162963
35603.0,1460.0,0.004241943359375
35603.0,1460.0,0.0011823177337646
35603.0,1460.0,0.0012347698211669
35603.0,1460.0,0.0012286901473999
35603.0,6.0,0.0020642280578613
35603.0,1460.0,0.0042470693588256
35603.0,1460.0,0.0012691020965576
35603.0,1460.0,0.0012347698211669
35603.0,1460.0,0.0012420415878295
35603.0,1460.0,0.0012240409851074
35603.0,6.0,0.0018391609191894
35603.0,1460.0,0.0041418075561523
35603.0,1460.0,0.0012903213500976
35603.0,1460.0,0.0012277364730834
35603.0,1460.0,0.0012348890304565
35603.0,1460.0,0.0012270212173461
35603.0,6.0,0.0018380880355834
35603.0,1460.0,0.0042536258697509
35603.0,1460.0,0.0012000799179077
35603.0,1460.0,0.0012412071228027
35603.0,1460.0,0.0012300014495849
35603.0,1460.0,0.0012609958648681
35603.0,6.0,0.0018849372863769
35603.0,1460.0,0.0041888952255249
35603.0,1460.0,0.0012861490249633
35603.0,1460.0,0.0012263059616088
35603.0,1460.0,0.0013977289199829
35603.0,1460.0,0.0010589361190795
35603.0,6.0,0.0020310878753662
35603.0,1460.0,0.0041981935501098
35603.0,1460.0,0.0016168355941772
35603.0,1460.0,0.0010269880294799
35603.0,1460.0,0.0011210441589355
35603.0,1460.0,0.0012439489364624
35603.0,6.0,0.000108003616333
35603.0,1460.0,0.0041769742965698
35603.0,1460.0,0.0012400150299072
35603.0,1460.0,0.0012149810791015
35603.0,1460.0,0.0012450218200683
35603.0,1460.0,0.0012329816818237
35603.0,6.0,0.0001168251037597
35603.0,1460.0,0.0041911602020263
35603.0,1460.0,0.0012470483779907
35603.0,1460.0,0.0012179613113403
35603.0,1460.0,0.0012377500534057
35603.0,1460.0,0.0012284517288208
35603.0,1460.0,0.001214861869812
35603.0,6.0,0.0002511739730834
35603.0,1460.0,0.0010848045349121
35603.0,1460.0,0.0030179023742675
35603.0,1460.0,0.0012050867080688
35603.0,1460.0,0.001194953918457
35603.0,1460.0,0.0012390613555908
35603.0,1460.0,0.0012660026550292
35603.0,1460.0,0.0013209581375122
35603.0,6.0,9.703636169433594e-05
35603.0,1460.0,0.0042229890823364
35603.0,1460.0,0.0011769533157348
35603.0,1460.0,0.0012331008911132
35603.0,1460.0,0.0012708902359008
35603.0,1460.0,0.0012329816818237
35603.0,6.0,0.0001033544540405
35603.0,1460.0,0.0012177228927612
35603.0,1460.0,0.0012069940567016
35603.0,1460.0,0.0012209415435791
35603.0,1460.0,0.0015758275985717
35603.0,1460.0,0.0009392499923706
35603.0,1460.0,0.001220703125
35603.0,1460.0,0.0012544393539428
35603.0,1460.0,0.0012187957763671
35603.0,1460.0,0.0012170076370239
35603.0,1460.0,0.0012450218200683
35603.0,6.0,0.0020869970321655
35603.0,6.0,0.0025371313095092
35603.0,1460.0,0.0016539096832275
35603.0,1460.0,0.0012259483337402
35603.0,1460.0,0.0012329816818237
35603.0,1460.0,0.0012702941894531
35603.0,1460.0,0.0012447834014892
35603.0,1460.0,0.0012439489364624
35603.0,1460.0,0.0012427568435668
35603.0,1460.0,0.0011802911758422
35603.0,1460.0,0.0012519359588623
35603.0,1460.0,0.0012348890304565
35603.0,1460.0,0.0013182163238525
35603.0,1460.0,0.0012558698654174
35603.0,1460.0,0.0012320280075073
35603.0,1460.0,0.0012519359588623
35603.0,1460.0,0.001317024230957
35603.0,1460.0,0.0012531280517578
35603.0,6.0,9.894371032714844e-05
35603.0,6.0,0.0018119812011718
35603.0,1460.0,0.0023882389068603
35603.0,1460.0,0.0012347698211669
35603.0,1460.0,0.0012831687927246
35603.0,1460.0,0.001214861869812
35603.0,1460.0,0.0012439489364624
35603.0,1460.0,0.0013900995254516
35603.0,1460.0,0.0010628700256347
35603.0,1460.0,0.001236081123352
35603.0,1315.0,0.0012629032135009
35603.0,6.0,0.0001060962677001
35603.0,6.0,0.0002249479293823
35603.0,6.0,0.0015369653701782
35603.0,6.0,0.0036320686340332
35603.0,6.0,0.0015139579772949
35604.0,2.0,0.0029232501983642
35604.0,2.0,0.0038419961929321
35604.0,6.0,0.0006735324859619
35604.0,218.0,0.0006532669067382
35604.0,6.0,0.0213029384613037
35604.0,1460.0,0.0089169740676879
35604.0,638.0,0.0005660057067871
35604.0,6.0,8.404254913330078e-05
35604.0,6.0,0.0018200874328613
35604.0,6.0,0.0017429590225219
35604.0,6.0,0.0021581649780273
35605.0,2.0,0.0011738538742065
35605.0,2.0,0.0026170015335083
35605.0,6.0,0.0006467103958129
35605.0,218.0,0.0006232261657714
35605.0,6.0,0.0196518898010253
35605.0,1024.0,0.0122293233871459
35605.0,309.0,0.0003046989440917
35605.0,6.0,9.000301361083984e-05
35605.0,6.0,0.0014660358428955
35605.0,6.0,0.0017371177673339
35605.0,6.0,0.002173900604248
55297.0,2.0,2.151761054992676
55297.0,2.0,0.0031073093414306
55297.0,6.0,0.0006874799728393
55297.0,191.0,0.0005981922149658
55297.0,6.0,0.0157760381698608
55297.0,440.0,0.0363099575042724
55297.0,6.0,9.40561294555664e-05
55297.0,6.0,0.0009529590606689
55297.0,6.0,0.000417947769165
55304.0,2.0,0.0027848482131958
55297.0,6.0,8.726119995117188e-05
55304.0,2.0,0.0039759874343872
55304.0,6.0,0.0006629228591918
55304.0,143.0,0.0004800558090209
55304.0,6.0,0.0142329931259155
55304.0,1460.0,0.0091007947921752
55304.0,1460.0,0.0012351274490356
55304.0,6.0,0.0086599588394165
55304.0,1460.0,0.0045931339263916
55304.0,1460.0,0.0012261867523193
55304.0,1460.0,0.001260757446289
55304.0,6.0,0.0029939413070678
55304.0,1460.0,0.004425048828125
55304.0,1460.0,0.0011559724807739
55304.0,1460.0,0.0012190341949462
55304.0,1460.0,0.0012290477752685
55304.0,6.0,0.0019717216491699
55304.0,216.0,0.0034002065658569
55304.0,6.0,0.0001230239868164
55304.0,6.0,0.0006800889968872
55304.0,6.0,0.0003831386566162
55304.0,6.0,0.0036268234252929
53431.0,6.0,0.0551391839981079
55284.0,2.0,0.0003726482391357
53431.0,6.0,0.002492070198059
55284.0,2.0,0.0007048845291137
55284.0,6.0,0.0006632804870605
55284.0,192.0,0.0006259679794311
55284.0,6.0,0.0127259492874145
55284.0,242.0,0.0409480333328247
55284.0,6.0,8.785724639892578e-05
55284.0,6.0,0.0011930465698242
55284.0,6.0,0.0006639957427978
55305.0,2.0,0.0015430450439453
55284.0,6.0,0.0004589557647705
55305.0,2.0,0.0017820596694946
55305.0,6.0,0.0006529092788696
55305.0,192.0,0.0005280971527099
55305.0,6.0,0.0222339630126953
55305.0,1024.0,0.0196428298950195
55305.0,805.0,0.0006920099258422
55305.0,6.0,0.0001322031021118
55305.0,6.0,0.0013669729232788
55305.0,6.0,0.0008213520050048
53432.0,2.0,0.0029906034469604
55305.0,6.0,0.0004400014877319
53432.0,2.0,0.0010919570922851
53432.0,6.0,0.0006580352783203
53432.0,234.0,0.0006488561630249
53432.0,6.0,0.0214571952819824
53432.0,1024.0,0.0091313123703002
53432.0,910.0,0.0007276535034179
53432.0,6.0,0.0001722574234008
53432.0,6.0,0.001389741897583
53432.0,6.0,0.0010229349136352
53432.0,6.0,0.0025721788406372
53433.0,2.0,0.0001118183135986
53433.0,2.0,0.0031942129135131
53433.0,6.0,0.0006228685379028
53433.0,218.0,0.0005942583084106
53433.0,6.0,0.0204287767410278
53433.0,1460.0,0.0018960237503051
53433.0,1460.0,0.0012332201004028
53433.0,6.0,0.005850076675415
53433.0,1460.0,0.004245638847351
53433.0,245.0,0.0002551078796386
53433.0,6.0,0.0001128911972045
53433.0,6.0,0.0017962455749511
53433.0,6.0,0.0011597871780395
53433.0,6.0,0.0022480487823486
53434.0,2.0,0.0002119541168212
53434.0,2.0,0.0031460523605346
53434.0,6.0,0.0005959272384643
53434.0,187.0,0.0005497932434082
53434.0,124.0,0.0158945322036743
53434.0,6.0,9.27448272705078e-05
53434.0,6.0,0.0007959604263305
53434.0,6.0,0.0010570287704467
53434.0,6.0,0.0024937391281127
53435.0,2.0,0.0004831552505493
53435.0,2.0,0.0028730630874633
53435.0,6.0,0.0006678104400634
53435.0,234.0,0.0006043910980224
53435.0,1460.0,0.0216097831726074
53435.0,943.0,0.0008189678192138
53435.0,6.0,9.608268737792967e-05
53435.0,6.0,0.0018529891967773
53435.0,6.0,0.0012962818145751
53435.0,6.0,0.0022579431533813
53436.0,2.0,0.0008668899536132
53436.0,2.0,0.0024888515472412
53436.0,6.0,0.0006623268127441
53436.0,235.0,0.0006067752838134
53436.0,6.0,0.0191658735275268
53436.0,1460.0,0.0065933465957641
53436.0,1273.0,0.0010867118835449
53436.0,6.0,0.0003089904785156
53436.0,6.0,0.0016371011734008
53436.0,6.0,0.001538872718811
55306.0,2.0,0.0020418167114257
53436.0,6.0,0.0001062154769897
55306.0,2.0,0.0039060115814208
55306.0,6.0,0.0006219148635864
55306.0,197.0,0.0005757808685302
55306.0,1460.0,0.0191142559051513
55306.0,1460.0,0.0012257099151611
55306.0,6.0,0.0102883577346801
55306.0,1460.0,0.0045679807662963
55306.0,762.0,0.0006649494171142
55306.0,6.0,8.702278137207031e-05
55306.0,6.0,0.0018240213394165
55306.0,6.0,0.0014768838882446
55306.0,6.0,0.0025621652603149
41935.0,2.0,14.4110107421875
41935.0,2.0,0.0036401748657226
41935.0,6.0,0.0006830692291259
41935.0,141.0,0.0005369186401367
41935.0,6.0,0.0131523609161376
41935.0,1460.0,0.0316386222839355
41935.0,1460.0,0.0012240409851074
41935.0,6.0,0.0067420005798339
41935.0,1281.0,0.0042070150375366
41935.0,6.0,9.09566879272461e-05
41935.0,6.0,0.0016640424728393
41935.0,6.0,0.0006558895111083
41935.0,6.0,0.0029008388519287
41936.0,2.0,0.0066331624984741
41936.0,2.0,0.0036149024963378
41936.0,6.0,0.0006599426269531
41936.0,179.0,0.0005491971969604
41936.0,6.0,0.0194710493087768
41936.0,1460.0,0.0026136636734008
41936.0,1460.0,0.0012266635894775
41936.0,6.0,0.0057874917984008
41936.0,1460.0,0.004290223121643
41936.0,1460.0,0.0012050867080688
41936.0,1460.0,0.0012308359146118
41936.0,6.0,0.0031970739364624
41936.0,1460.0,0.0041559934616088
41936.0,1460.0,0.0012249946594238
41936.0,1460.0,0.0012779235839843
41936.0,1460.0,0.0012240409851074
41936.0,6.0,0.0021740198135375
41936.0,1374.0,0.0040459632873535
41936.0,6.0,9.09566879272461e-05
41936.0,6.0,0.0017250776290893
41936.0,6.0,0.0006177425384521
41937.0,2.0,0.0022740364074707
41936.0,6.0,0.000678539276123
41937.0,2.0,0.0013116598129272
41937.0,6.0,0.0006883144378662
41937.0,182.0,0.0005277395248413
41937.0,6.0,0.0183699131011962
41937.0,1460.0,0.0136749744415283
41937.0,1460.0,0.0012531280517578
41937.0,6.0,0.0047329664230346
41937.0,1460.0,0.0042978525161743
41937.0,458.0,0.0004221200942993
41937.0,6.0,8.20159912109375e-05
41937.0,6.0,0.0017769336700439
41937.0,6.0,0.0004200935363769
41938.0,2.0,0.0021842718124389
41937.0,6.0,0.0009686946868896
41938.0,2.0,0.0013079643249511
41938.0,6.0,0.0006500482559204
41938.0,183.0,0.0005311965942382
41938.0,1460.0,0.0187697410583496
41938.0,1460.0,0.0012277364730834
41938.0,6.0,0.0073893070220947
41938.0,1460.0,0.0042769908905029
41938.0,1460.0,0.0012257099151611
41938.0,117.0,0.0001513957977294
41938.0,6.0,0.0042688846588134
41938.0,6.0,0.0029510259628295
41938.0,6.0,0.0006489753723144
41938.0,6.0,0.0002278089523315
41939.0,2.0,0.002278447151184
41938.0,6.0,0.0010499954223632
41939.0,2.0,0.0012906789779663
41939.0,6.0,0.0006461143493652
41939.0,191.0,0.0005339384078979
41939.0,1460.0,0.0176947116851806
41939.0,808.0,0.000704288482666
41939.0,6.0,0.0002689361572265
41939.0,6.0,0.0016748905181884
41939.0,6.0,0.0008882284164428
41940.0,2.0,0.0022759437561035
41939.0,6.0,0.0005900859832763
41940.0,2.0,0.0013056993484497
41940.0,6.0,0.0006382465362548
41940.0,181.0,0.0005151033401489
41940.0,6.0,0.0141979455947875
41940.0,1460.0,0.016461968421936
41940.0,1460.0,0.0012249946594238
41940.0,6.0,0.0019310712814331
41940.0,1460.0,0.0043557882308959
41940.0,1460.0,0.0012340545654296
41940.0,326.0,0.0003130435943603
41940.0,6.0,0.0041562318801879
41940.0,6.0,0.0029215812683105
41940.0,6.0,0.000608205795288
41940.0,6.0,0.0008031129837036
41941.0,2.0,0.0023717880249023
41940.0,6.0,0.0003890991210937
41941.0,2.0,0.0013009309768676
41941.0,6.0,0.0006427764892578
41941.0,196.0,0.0005412101745605
41941.0,6.0,0.0207928419113159
41941.0,1460.0,0.0020312070846557
41941.0,1460.0,0.0012249946594238
41941.0,6.0,0.0063130855560302
41941.0,1460.0,0.0043500661849975
41941.0,1460.0,0.0012228488922119
41941.0,1460.0,0.0012329816818237
41941.0,6.0,0.0032601356506347
41941.0,1460.0,0.0041439533233642
41941.0,1460.0,0.0011720657348632
41941.0,1460.0,0.0012339353561401
41941.0,1460.0,0.0012279748916625
41941.0,6.0,0.0021528005599975
41941.0,1460.0,0.0041605234146118
41941.0,1460.0,0.0012696981430053
41941.0,1460.0,0.0012279748916625
41941.0,1460.0,0.0012470483779907
41941.0,1460.0,0.0012089014053344
41941.0,6.0,0.0018070936203002
41941.0,673.0,0.0034819841384887
41941.0,6.0,0.0002740621566772
41941.0,6.0,0.0010260343551635
41941.0,6.0,0.0011439323425292
41941.0,6.0,0.0024106502532958
55226.0,2.0,3.316273331642151
55226.0,2.0,0.0037720203399658
55226.0,6.0,0.0007072687149047
55226.0,179.0,0.0007706880569458
55226.0,6.0,0.0194979906082153
55226.0,1460.0,0.0031750202178955
55226.0,1460.0,0.0012240409851074
55226.0,6.0,0.0053070783615112
55226.0,1460.0,0.0044128894805908
55226.0,1460.0,0.0012269020080566
55226.0,1460.0,0.0012292861938476
55226.0,6.0,0.0031847953796386
55226.0,1460.0,0.0042052268981933
55226.0,1460.0,0.0011817216873168
55226.0,1460.0,0.0012329816818237
55226.0,1138.0,0.0009701251983642
55226.0,6.0,0.0023438930511474
55226.0,6.0,0.0030187368392944
55226.0,6.0,0.0006512403488159
55226.0,6.0,0.0002068281173706
55226.0,6.0,0.0034632682800292
55227.0,2.0,0.0550349950790405
55227.0,2.0,0.0037249326705932
55227.0,6.0,0.0006793737411499
55227.0,209.0,0.0006247758865356
55227.0,1460.0,0.0192466974258422
55227.0,1460.0,0.0011770725250244
55227.0,6.0,0.0021809339523315
55227.0,1364.0,0.004324197769165
55227.0,6.0,8.821487426757812e-05
55227.0,6.0,0.0017358064651489
55227.0,6.0,0.0009050369262695
55228.0,2.0,0.0021549463272094
55227.0,6.0,0.000648021697998
55228.0,2.0,0.0014697313308715
55228.0,6.0,0.0006284713745117
55228.0,201.0,0.0005567073822021
55228.0,242.0,0.0162360668182373
55228.0,6.0,9.202957153320312e-05
55228.0,6.0,0.0008039474487304
55228.0,6.0,0.0008350610733032
53437.0,2.0,0.0026408433914184
55228.0,6.0,0.0004240274429321
53437.0,2.0,0.0011060237884521
53437.0,6.0,0.0007020235061645
53437.0,254.0,0.0006427764892578
53437.0,6.0,0.0142991542816162
53437.0,279.0,0.0017420053482055
53437.0,6.0,0.0001008510589599
53437.0,6.0,0.0008631944656372
53437.0,6.0,0.0035340785980224
53438.0,2.0,0.0002059936523437
53437.0,6.0,0.0026458501815795
53438.0,2.0,0.0011260509490966
53438.0,6.0,0.00064218044281
53438.0,256.0,0.0006752014160156
53438.0,275.0,0.015878677368164
53438.0,6.0,9.608268737792967e-05
53438.0,6.0,0.0007789134979248
53438.0,6.0,0.0034210681915283
53439.0,2.0,0.0002009868621826
53438.0,6.0,0.0026509761810302
53439.0,2.0,0.0011039972305297
53439.0,6.0,0.0006587505340576
53439.0,192.0,0.0005651712417602
53439.0,6.0,0.0130990743637084
53439.0,124.0,0.0025109052658081
53439.0,6.0,8.90493392944336e-05
53439.0,6.0,0.0008240938186645
53439.0,6.0,0.0010949373245239
53439.0,6.0,0.0024507045745849
55229.0,2.0,0.0001312494277954
55229.0,2.0,0.0035668611526489
55229.0,6.0,0.0006642341613769
55229.0,203.0,0.0005509853363037
